40,1447,21915289,35267654,21855552
40,1448,20632144,32535908,20371661
40,1449,21137943,33062447,20583719
40,1450,23170548,35837177,22445152
40,1451,20916946,33382070,20706665
40,1452,22155074,35779185,21954496
40,1453,20482368,32706861,20479667
40,1454,20792835,33295659,20788753
40,1455,22487181,35364943,22484444
40,1456,21230376,33685112,21008627
40,1457,23915762,35895328,22017040
40,1458,19732567,31791428,19560026
40,1459,22531553,35982560,22514513
40,1460,21412390,34999174,21286874
40,1461,21620234,34900832,21212734
40,1462,21590628,34339460,21583253
40,1463,22327383,36120412,22317230
40,1464,24997861,38005078,24465301
40,1465,21401816,33860761,21284442
40,1466,20700628,33556364,20533819
40,1467,21753495,35232954,21680056
40,1468,23256538,37341101,23240846
40,1469,20910531,33148032,20703653
40,1470,20957249,34014382,20955190
40,1471,22733248,35722955,22408529
40,1472,22175142,35114021,22151294
40,1473,23590962,37137317,23221884
40,1474,22618134,35792369,22611330
40,1475,20671407,33468086,20647559
40,1476,21954151,35360996,21649851
40,1477,24023840,36868955,23681040
40,1478,26477490,35972265,22375030
40,1479,22171015,35150162,21911924
40,1480,21440730,34231096,21438779
40,1481,21096406,34243699,21066710
40,1482,23532176,36727633,22960126
40,1483,22709262,36183382,22478458
40,1484,20890122,33136536,20871582
40,1485,21482284,34068958,21123134
40,1486,23815417,37418484,23812119
40,1487,22889893,36581362,22707943
40,1488,27015573,40204511,26680501
40,1489,21820937,34761004,21559430
40,1490,22651722,35954295,22619903
40,1491,21926711,35213323,21729165
40,1492,20951421,33327864,20755777
40,1493,22269376,35754594,22264223
40,1494,21706399,34231917,21186106
40,1495,22985009,36516929,22856475
40,1496,22601097,35759826,22314786
40,1497,21971204,34905985,21890802
40,1498,22860876,36446040,22557515
40,1499,22443851,35096363,22071950
40,1500,21033114,33952175,20823609
40,1501,22280051,34900110,21831571
40,1502,21958106,36174442,21809378
40,1503,22357248,35338293,22205883
40,1504,22584769,35011459,22239514
40,1505,22466700,35892102,22462912
40,1506,26650684,39320750,25614316
40,1507,22794504,35501871,21938616
40,1508,23895382,38046589,23882463
40,1509,21279080,34116357,21274117
40,1510,21437829,34637028,21433702
40,1511,23784185,36445397,22815409
40,1512,23480333,35968490,22910700
40,1513,22699279,37032038,22669955
40,1514,23997323,35717620,22206584
40,1515,22518383,35881168,22177049
40,1516,22438023,35173478,22142240
40,1517,23761320,37029697,23616238
40,1518,21192919,34319144,21184392
40,1519,22157777,35892354,22106663
40,1520,21889729,34998965,21673380
40,1521,24588305,37262044,23345370
40,1522,22820670,35460969,22148223
40,1523,22772245,36926527,22767581
40,1524,20597155,32890091,20586786
40,1525,23883651,37710093,23662695
40,1526,22537292,35853329,22294302
40,1527,22276006,35955212,22256492
40,1528,22633643,36553444,22566717
40,1529,24762295,37490108,23747848
40,1530,24305743,37546927,24185059
40,1531,21587844,34889756,21585159
40,1532,22549172,36620210,22546473
40,1533,23473686,37709370,23322051
40,1534,22061558,34905514,21900065
40,1535,22964002,35842516,22388188
40,1536,22832698,36670212,22474044
40,1537,21890404,34886836,21886631
40,1538,24784856,38778324,24512103
40,1539,22765377,36327920,22228782
40,1540,22234119,35815035,22229539
40,1541,21662868,34846298,21660435
40,1542,24216505,38125628,24037018
40,1543,21532220,35304886,21517922
40,1544,24347209,38581844,23930248
40,1545,24133837,36895659,23574498
40,1546,22951889,36384939,22798938
40,1547,24484069,38816364,24472271
40,1548,22570307,36484841,22563398
40,1549,21344192,34389310,21333749
40,1550,22214096,35257634,22001010
40,1551,23915791,37765366,23721346
40,1552,22934697,36813104,22932254
40,1553,22744654,36279938,22655457
40,1554,22047984,35757868,21971589
40,1555,23864737,37521272,23457721
40,1556,23746573,37072086,23175150
40,1557,23991495,39081664,23939310
40,1558,22605389,35970196,22558235
40,1559,24185726,37825763,24040285
40,1560,23231220,36888372,23113772
40,1561,23008376,36941079,22978926
40,1562,23719766,38373687,23520145
40,1563,23226435,36358677,22669247
40,1564,26051378,40071807,26047374
40,1565,23223308,37198587,22930203
40,1566,25477797,39124298,24940618
40,1567,22405224,35774183,22210101
40,1568,24936946,39280132,24584867
40,1569,22961549,37710727,22949720
40,1570,23395007,37247381,22787716
40,1571,24095862,38760280,23994970
40,1572,24763814,38086371,24232025
40,1573,23744356,37835224,23500542
40,1574,22973046,37090047,22954069
40,1575,24024384,38358132,23828985
40,1576,24642092,37394063,23859018
40,1577,23225859,37282217,23081187
40,1578,24380469,38165974,24367815
40,1579,23788064,35967206,22593280
40,1580,24709150,38972500,24589174
40,1581,23731339,37703856,23727000
40,1582,23423416,37170174,23038195
40,1583,23102443,37323619,23092244
40,1584,27650259,42732187,25918513
40,1585,23625189,38033291,23315173
40,1586,23460265,37450099,23118082
40,1587,23421186,36796569,23105056
40,1588,23454066,36997630,23217502
40,1589,26168198,39630803,26160995
40,1590,24194744,38747876,24012485
40,1591,23571193,37889692,23502204
40,1592,22861536,36602650,22857797
40,1593,24846085,39565760,24830324
40,1594,24240958,38667424,24142937
40,1595,23551492,36489462,22842314
40,1596,23234037,36468860,22651292
40,1597,26148803,39061028,25060353
40,1598,23473301,37255872,23198673
40,1599,23914311,38755493,23837288
40,1600,24080230,36843091,23225713
40,1601,24406198,37957996,24204349
40,1602,24463394,38309360,24225336
40,1603,23973557,37953369,23399377
40,1604,23954829,38646111,23833791
40,1605,24752525,39122978,24561969
40,1606,24277126,39590913,24205055
40,1607,23472869,38062668,23317467
40,1608,24184536,39105750,24060275
40,1609,26537374,40255376,25428166
40,1610,21727034,34802086,21633508
40,1611,26623077,41169201,26304787
40,1612,24655829,37450730,23123507
40,1613,26244096,40760557,25890845
40,1614,22400013,35983276,22363038
40,1615,22957261,37125648,22890556
40,1616,23579688,38676191,23534047
40,1617,26856956,40841967,26676936
40,1618,24663846,39337381,24127353
40,1619,23859956,38652577,23830650
40,1620,24201227,37765225,23562931
40,1621,24212823,38087485,23958156
40,1622,24067664,38276938,23647275
40,1623,23833322,37077182,23114788
40,1624,24250121,38637952,23961810
40,1625,25403112,39963445,24858029
40,1626,24359378,38711001,23540697
40,1627,24166597,39191747,23914218
40,1628,24991895,39190543,24377838
40,1629,25474451,40181950,25224890
40,1630,23744374,37642336,23229009
40,1631,27261760,40472434,24895351
40,1632,23148320,37524310,23142062
40,1633,25118613,38790638,25007823
40,1634,23862188,38158839,23810346
40,1635,23467519,37452958,23356819
40,1636,24705881,39814678,24417345
40,1637,24651689,37826936,23841122
40,1638,23154261,37066363,23151939
40,1639,24185414,38058940,23681155
40,1640,24172111,38096911,23484824
40,1641,24951464,39939106,24899344
40,1642,23562524,38559064,23554277
40,1643,25154383,39850715,24767373
40,1644,24145566,38087952,23555715
40,1645,25695617,40340807,25571472
40,1646,23228704,37399708,23226119
40,1647,26167718,38537687,23865575
40,1648,24618380,38839657,24142193
40,1649,25124670,40011927,25085229
40,1650,25169713,40380298,25149625
40,1651,24794744,39991637,24764213
40,1652,25058018,38546830,24392576
40,1653,29480821,39952028,25405996
40,1654,24963129,39709761,24819856
40,1655,23113464,36241628,22773458
40,1656,23942529,38372020,23784157
40,1657,25336084,40581529,25220600
40,1658,24740538,39809628,24645045
40,1659,24232118,39367909,24222469
40,1660,24177257,37673535,23602076
40,1661,25914624,39880972,25321676
40,1662,24808323,40349460,24602159
40,1663,26656245,41561183,26643250
40,1664,25738738,40330850,25715134
40,1665,27381885,41632246,27366108
40,1666,25052980,39531881,24327577
40,1667,26161456,40624550,25565199
40,1668,26913189,41043930,25308924
40,1669,26858530,41541149,26350657
40,1670,24968032,39758997,24924963
40,1671,25917304,41146894,25725771
40,1672,25713021,40111792,24740955
40,1673,25694178,40797786,25592927
40,1674,25451777,40221899,25117380
40,1675,26705919,41443160,26474232
40,1676,25345202,41647780,25297740
40,1677,25668070,41292672,25655247
40,1678,25493767,41335406,25371347
40,1679,25424317,40747393,24648249
40,1680,24952735,40058798,24945725
40,1681,25370124,40716432,25287398
40,1682,25120822,40324606,24666496
40,1683,24193709,40111863,24129666
40,1684,25398469,40673393,25395695
40,1685,26200699,41455033,25737277
40,1686,26988093,42131487,26464797
40,1687,25329014,39966297,25212679
40,1688,26101526,41529297,25735448
40,1689,26863716,43008744,26861212
40,1690,25223124,39474556,24814607
40,1691,26642584,41425622,26161479
40,1692,26189814,41830181,26074809
40,1693,25988952,40713239,24826583
40,1694,25883562,42959482,25727691
40,1695,24106320,39486018,23945854
40,1696,26656330,41655309,26573477
40,1697,26345264,40797161,25021007
40,1698,27557362,42564571,26573796
40,1699,25493437,40629993,25118386
40,1700,25944441,41781542,25928699
40,1701,28101823,43248799,27940203
40,1702,25011727,40214715,24744804
40,1703,25856334,42147669,25780168
40,1704,26248601,40902682,26246562
40,1705,24819136,40154638,24816210
40,1706,25436250,40446160,24919598
40,1707,25984544,42140980,25374496
40,1708,26549094,42228221,26520949
40,1709,26038592,41806479,25979628
40,1710,26782296,43190515,26585078
40,1711,25257650,41686739,25204993
40,1712,26276186,41535526,25974586
40,1713,26494394,40654992,25922149
40,1714,23848010,38612747,23824740
40,1715,27975605,42996221,27354925
40,1716,26416230,41577292,26409367
40,1717,27292580,43492469,27076545
40,1718,24339200,39458963,24270409
40,1719,27387881,43436396,26768604
40,1720,26363361,41739784,26313958
40,1721,26044908,42089562,25928253
40,1722,25156754,39033704,23963568
40,1723,26725514,42110534,26407115
40,1724,25777897,41013482,25134155
40,1725,25724508,41009894,25207932
40,1726,26153119,41541477,25583707
40,1727,26794655,42041276,26541730
40,1728,26251034,41721806,25442286
40,1729,25606894,41468430,25482093
40,1730,26521073,43234528,26357270
40,1731,26912762,41950399,26770283
40,1732,26144957,40974298,25446770
40,1733,25257704,40550605,25219861
40,1734,25610683,41408099,25445571
40,1735,26990412,42053788,26904249
40,1736,27243718,43892001,25850250
40,1737,28602509,44479533,28396945
40,1738,27623416,43187209,27299074
40,1739,27129827,42737746,26366741
40,1740,26039598,41867828,25805178
40,1741,24768583,40138301,24738758
40,1742,28178549,44199566,28139082
40,1743,27200395,43258791,27049645
40,1744,25519195,42216705,25504377
40,1745,29014928,43868346,27381180
40,1746,27884419,43247720,27862566
40,1747,26040749,42048790,25925319
40,1748,26992426,42890140,26906571
40,1749,24769777,39898072,24760205
40,1750,27449195,42471186,27141590
40,1751,27886840,43354352,27662245
40,1752,25934026,41534888,25725454
40,1753,25695399,40591637,25689682
40,1754,26902439,42830719,26864695
40,1755,25243220,40409765,24844098
40,1756,25812088,41553730,25809302
40,1757,30822611,43525641,27700779
40,1758,25841992,40295270,25050279
40,1759,26195351,41187096,25618032
40,1760,25713559,41177596,25683397
40,1761,27443160,43042449,27246097
40,1762,25076530,40055901,24723241
40,1763,26305062,41396274,26242839
40,1764,25968214,40942157,25263662
40,1765,26146551,41090364,25852023
40,1766,26698027,41600291,26107622
40,1767,26864867,41785159,26295581
40,1768,28158521,43284982,27648432
40,1769,25254113,40319145,25163862
40,1770,27509932,42688719,26410519
40,1771,25571437,41649537,25475069
40,1772,26563261,42493505,26557644
40,1773,25924140,41812275,25853862
40,1774,26750540,43226018,26748931
40,1775,27992512,43706630,27443094
40,1776,27348240,43100086,26923107
40,1777,26009783,41448771,25990542
40,1778,26893984,42300213,26306204
40,1779,26736598,41166677,26553369
40,1780,25929707,41526408,25754790
40,1781,26016378,41066593,26007483
40,1782,27021509,42944785,26672195
40,1783,26084910,41457930,26074785
40,1784,25530992,40709522,25527438
40,1785,25307176,41289383,25277257
40,1786,26285832,42613219,26285737
40,1787,27535001,43841725,27526816
40,1788,26880950,40721049,25575680
40,1789,27061087,43460543,26949574
40,1790,27535355,43766050,27534622
40,1791,27052447,43507014,27033176
40,1792,27175232,42539862,26140659
40,1793,28565361,44833466,28491431
40,1794,26104126,41233802,26091052
40,1795,26273765,41628858,25643792
40,1796,26354332,42704194,26353929
40,1797,28631816,44242498,28560905
40,1798,27464582,42826069,26220673
40,1799,26327826,42335581,26040784
40,1800,26978971,42783953,26854504
40,1801,27902204,42724217,26728405
40,1802,27501803,43638401,27322440
40,1803,26677698,42572719,26226529
40,1804,26729959,42832361,26667273
40,1805,28009163,44428326,27809767
40,1806,28002406,44787973,27942637
40,1807,27092148,43027546,26630430
40,1808,26195079,42873037,25653058
40,1809,27930635,45280571,27738947
40,1810,26677573,42768411,26467408
40,1811,27688919,43814422,27052460
40,1812,26111049,40674900,26014912
40,1813,26388292,42911115,26384941
40,1814,28150956,44899278,27913358
40,1815,26693301,42742973,26037272
40,1816,29619415,46102572,28917312
40,1817,26029950,42346701,26020673
40,1818,27137971,44150979,26839828
40,1819,26930767,42879561,26698988
40,1820,28545110,45359102,28354814
40,1821,28403062,44306428,28354435
40,1822,27253452,43775714,26957245
40,1823,29792432,45916866,29507333
40,1824,29172710,46604347,28829531
40,1825,26818953,42924106,26224479
40,1826,27321120,42948276,26910935
40,1827,27836076,44196006,27527716
40,1828,29325641,45960641,29099635
40,1829,26957627,42587475,26875647
40,1830,28190798,43811901,27775063
40,1831,26620545,43198680,26260742
40,1832,27600622,43536084,27194090
40,1833,28259605,46061307,27899322
40,1834,28990481,45148013,28948614
40,1835,27225999,43448685,26594389
40,1836,28274877,44164143,27734702
40,1837,28912797,45765475,28531144
40,1838,27007778,43081845,26926945
40,1839,27008158,43180646,26545002
40,1840,27147166,43035236,26974907
40,1841,28865847,46173443,28701339
40,1842,27148853,43355233,26370277
40,1843,31397819,47511438,30925171
40,1844,28004192,44722824,27205985
40,1845,30076007,47152710,29967670
40,1846,26982065,42906857,26824610
40,1847,27926979,44108956,27743882
40,1848,28394825,44805041,28308433
40,1849,27990445,45018977,27964792
40,1850,27233987,43674698,27088129
40,1851,29175067,45726988,28858346
40,1852,29042246,45650937,28850725
40,1853,29325654,45931988,29188625
40,1854,27638531,43682982,27156171
40,1855,28151030,44886963,28145910
40,1856,29377187,46418644,28520863
40,1857,30050763,47068002,29976348
40,1858,26957477,43277281,26800460
40,1859,31171161,47604937,30773487
40,1860,27749598,44472124,27738436
40,1861,28561243,45590766,28292337
40,1862,29877538,44083765,28165133
40,1863,25655861,41199265,25427529
40,1864,30252948,46177801,29522000
40,1865,30235758,48280334,29591602
40,1866,28046601,43901070,27810474
40,1867,28767491,43992235,27517767
40,1868,28985719,44945461,28969349
40,1869,30140423,46879664,29788491
40,1870,27529211,44130235,27526048
40,1871,29962823,46871013,29773670
40,1872,27786179,44422924,27776897
40,1873,30752795,47935317,30642869
40,1874,28608511,45598741,28324826
40,1875,28729336,44852313,28246979
40,1876,31141938,49368820,30946885
40,1877,27484070,43870677,27473131
40,1878,28918318,46156908,28535624
40,1879,27194383,43788019,27161159
40,1880,32056803,49673850,32017042
40,1881,28198573,45165438,28152098
40,1882,29446352,46061517,28781055
40,1883,27204497,42204210,26696573
40,1884,28026890,45975849,27816188
40,1885,28220997,45753961,28163807
40,1886,28368995,44690046,27929436
40,1887,28825595,45080916,28564466
40,1888,28510849,45532975,28384445
40,1889,26986583,43408493,26653864
40,1890,28831462,45421424,28573424
40,1891,27088822,43576642,26887242
40,1892,27074906,43824957,26937009
40,1893,28790517,45257979,28009254
40,1894,28076602,44684805,27975534
40,1895,28139802,44977824,28106542
40,1896,27317384,43706482,27129482
40,1897,27125190,41559570,26021458
40,1898,29155636,45000198,27945591
40,1899,28368638,43904211,27016186
40,1900,29110244,45858077,29016235
40,1901,28579756,44773390,27945061
40,1902,28203845,44283237,27581009
40,1903,27824930,44093990,27181368
40,1904,29312094,45785693,28792600
40,1905,28408756,45588658,28142355
40,1906,26827671,41994242,26336856
40,1907,29139790,46726864,29030538
40,1908,29336870,46249661,29321591
40,1909,29336874,46335941,29022972
40,1910,29113842,45717997,28841136
40,1911,28819970,45000563,28064827
40,1912,29042377,45525056,28252502
40,1913,27964749,43602083,27600797
40,1914,29410660,45465483,28583446
40,1915,32150657,48146980,31312645
40,1916,27938850,44793859,27457246
40,1917,28770509,46942815,28652074
40,1918,28404349,46243107,28196884
40,1919,30120927,47222565,29781828
40,1920,29041298,46825971,28685496
40,1921,30661030,46482072,29242437
40,1922,29248228,46351213,27983995
40,1923,29377218,46952418,29307516
40,1924,28029139,45490902,27880986
40,1925,30473086,48467695,30049910
40,1926,29131215,46531324,28935155
40,1927,28967249,45713059,28825662
40,1928,30633621,46748515,29328785
40,1929,29212239,47292305,29201022
40,1930,29708673,45977999,28698769
40,1931,31468936,44634104,28168543
40,1932,29824711,47322277,29737054
40,1933,29300017,47470000,29295223
40,1934,28490449,46491823,28302262
40,1935,30116758,47004983,30100996
40,1936,28847341,46041986,28657367
40,1937,30763312,48172937,29474321
40,1938,29016698,45017403,28404575
40,1939,29697464,46343105,28851973
40,1940,30553512,47756098,30352313
40,1941,32603450,50449023,32079803
40,1942,30740040,47759975,30179960
40,1943,30288125,46785122,29452798
40,1944,28739591,46771349,28673278
40,1945,29959582,47248850,29530328
40,1946,27900561,44672785,27839042
40,1947,30044980,47174682,29501486
40,1948,30389924,47578651,30384012
40,1949,29422840,47006748,28704137
40,1950,30952189,47629924,30421254
40,1951,31382282,48819456,30712044
40,1952,29279506,46797040,29042569
40,1953,29786353,47060796,29553740
40,1954,28347041,45334296,27616178
40,1955,28542677,44731944,28460076
40,1956,29649213,46704105,28745545
40,1957,32405288,48980819,30801110
40,1958,29474263,46524218,29331685
40,1959,28884114,46801492,28786931
40,1960,30195751,47645010,29832379
40,1961,33155289,49072620,31849078
40,1962,30775394,49981525,30746537
40,1963,29136102,46618232,29098288
40,1964,29089722,47293438,28702074
40,1965,30817887,47612473,30000941
40,1966,29895496,47477909,29603556
40,1967,30663224,48488783,29588513
40,1968,30196328,48078253,29720965
40,1969,29370394,45674262,29036308
40,1970,29343835,46916397,29007795
40,1971,28925254,45313320,28175037
40,1972,30718250,49798019,30657887
40,1973,33763003,51219792,33702707
40,1974,30796476,49386775,30642735
40,1975,30546546,47281866,30478067
40,1976,30463998,48410336,30145635
40,1977,31501661,48310684,31318394
40,1978,31346168,49110093,30683216
40,1979,28359731,45364554,28249040
40,1980,28835627,46483230,28792902
40,1981,29237055,45199820,28142307
40,1982,30464701,48891344,30461423
40,1983,29293613,45534839,28713022
40,1984,29188701,44355290,27970202
40,1985,30918683,47620546,30087993
40,1986,30436021,47217058,29271943
40,1987,28846949,46140836,28629480
40,1988,30878246,48542868,30407055
40,1989,28839833,45171913,28169663
40,1990,29655431,47325321,29447575
40,1991,28767770,46658482,28568652
40,1992,30960756,48315343,30707943
40,1993,29870776,46977054,29061305
40,1994,29700212,47104814,29087783
40,1995,30545874,47700885,29857088
40,1996,29231744,46490848,28609676
40,1997,28764813,46219298,28608533
40,1998,31357614,49431784,31248701
40,1999,29335268,46759921,28807853
40,2000,28314381,45684971,28086582
40,2001,31774674,51667660,31586158
40,2002,32272985,50904119,31703047
40,2003,30154395,48380879,30124016
40,2004,30539710,48679976,29716339
40,2005,32153229,49412528,31204924
40,2006,32810494,52197387,32503295
40,2007,30953770,48550578,30831446
40,2008,31908681,49984899,31786013
40,2009,31474940,49989904,31454294
40,2010,30539996,47620533,29808857
40,2011,30593532,48819954,30498139
40,2012,29760172,47827683,29705544
40,2013,31931830,49484120,30988957
40,2014,30077367,48253994,29358965
40,2015,30351589,48920429,30264482
40,2016,29553273,47236549,29402316
40,2017,32079531,48718689,29200133
40,2018,31009966,50095296,30956512
40,2019,31307745,48962021,30728352
40,2020,29627315,46503561,29121922
40,2021,30724765,49056125,30656241
40,2022,30791817,48159298,30054138
40,2023,31670232,49461724,31204689
40,2024,31009525,47923153,30402892
40,2025,30716210,49562903,30506921
40,2026,30724825,47853913,30529114
40,2027,30604785,48893967,30395218
40,2028,31157318,49475235,31145587
40,2029,30231946,48515293,30228647
40,2030,30240248,47409098,29427898
40,2031,32694656,51054699,32087098
40,2032,31322817,50071384,31184574
40,2033,30697334,48787389,30376628
40,2034,37773664,57846294,37689473
40,2035,32837769,51230272,32360339
40,2036,29928865,47259380,29438739
40,2037,33602357,53402079,33452361
40,2038,31605765,50573752,30964305
40,2039,31615971,48823720,30838106
40,2040,31949883,49572223,31243136
40,2041,29293388,47428669,29181106
40,2042,30555627,49247323,30047315
40,2043,30539723,48256053,30519797
40,2044,32962114,51439805,31843782
40,2045,31065516,48370740,30555967
40,2046,30030539,48145376,29607297
40,2047,32396327,50119224,32006186
40,2048,30426993,48841244,29590144
40,2049,30226086,50062543,30141743
40,2050,31837943,48927188,30484295
40,2051,31624745,49615616,31624001
40,2052,30593846,49396082,30349385
40,2053,33469217,50892580,32530527
40,2054,31772175,50145240,30836096
40,2055,30771072,49458383,30414094
40,2056,31508921,49515030,31496865
40,2057,37707240,55473681,37182571
40,2058,30938646,49392985,30479832
40,2059,30344898,48020821,30341421
40,2060,31916805,50874819,31646335
40,2061,30303621,47010586,29773965
40,2062,30241508,48123151,29832636
40,2063,32011156,50754300,31986319
40,2064,31858458,49579065,30781622
40,2065,32832524,49648060,31676605
40,2066,32104018,50492418,31663647
40,2067,32574051,50418172,32443870
40,2068,31179138,49287157,30712766
40,2069,31596008,49922952,31461141
40,2070,31753863,49957197,30900788
40,2071,29975392,47511607,29725344
40,2072,32429536,50694503,31650559
40,2073,30666963,48818756,30663714
40,2074,30724774,48295731,30272313
40,2075,30842893,49609933,30764896
40,2076,31963482,50356289,31518905
40,2077,31898287,50206374,31509783
40,2078,33950095,51503374,33206307
40,2079,30889515,49285170,30884567
40,2080,30916107,50525069,30904957
40,2081,30928966,49580187,30822325
40,2082,31858710,50641347,31702423
40,2083,30538737,49454486,30379120
40,2084,31339892,50019197,30954660
40,2085,32210837,49829450,31151442
40,2086,30566415,47359435,29885807
40,2087,31017899,48934928,30461163
40,2088,32438097,50297692,32066490
40,2089,29911402,47621994,29752342
40,2090,32242824,50127832,31408478
40,2091,32577173,50378204,31990812
40,2092,31288112,49884233,30972964
40,2093,31809502,50360868,31706742
40,2094,31797178,50076453,31484624
40,2095,33215105,51611197,33167074
40,2096,31631238,50449906,31196381
40,2097,31239880,49385319,31104390
40,2098,35128073,54674197,34558987
40,2099,31178373,48869719,30556580
40,2100,34225403,52418974,33457069
40,2101,32523240,52156778,32094765
40,2102,31267142,49943174,31180277
40,2103,31254549,50035667,30506555
40,2104,33557669,52749773,33161917
40,2105,30752512,49677484,30717884
40,2106,31680860,51013132,31212960
40,2107,33539535,51868677,32235198
40,2108,32020202,51748074,31307281
40,2109,31735391,50231323,31516545
40,2110,33007103,52483874,32959621
40,2111,35156442,54091477,34341453
40,2112,31036930,48801450,30971239
40,2113,32844540,51595383,32450138
40,2114,32290567,51385658,31744561
40,2115,31859677,51572684,31698437
40,2116,31588196,49717688,30916592
40,2117,32706393,52096505,32534585
40,2118,32049844,51255038,31415884
40,2119,32740994,52867164,32705276
40,2120,33907002,52690624,33692377
40,2121,32130833,50663581,31265139
40,2122,33359233,50901190,32723450
40,2123,31704743,51354186,31696609
40,2124,34205191,53000602,33718481
40,2125,31557540,49568782,30694293
40,2126,32666569,52572978,32389294
40,2127,31397130,51033630,31391042
40,2128,34116789,52840752,33274471
40,2129,35214836,53005999,34086113
40,2130,34098747,54086876,33340846
40,2131,32457055,52112467,32400917
40,2132,37273450,55297252,36379405
40,2133,32190217,51082193,31705474
40,2134,32456150,52048688,32023985
40,2135,33652297,53641363,33424216
40,2136,34364610,52490857,33210333
40,2137,32227546,51596782,31645651
40,2138,34745795,52170851,34112036
40,2139,31907418,51906197,31205621
40,2140,36211680,54600386,36028577
40,2141,33080049,51177229,32206463
40,2142,33269239,52075565,32748587
40,2143,32921535,51683489,32857107
40,2144,34908413,53320964,34888702
40,2145,31363203,49923557,31165142
40,2146,33797000,52627460,32888151
40,2147,33272165,52936787,33251395
40,2148,32303693,51600675,31778853
40,2149,32795921,51013337,32395279
40,2150,34295498,54046731,34287739
40,2151,35044245,54285704,34933113
40,2152,31176205,49408427,30809599
40,2153,32613871,50728797,32499796
40,2154,33151635,52177744,32224862
40,2155,32943541,51090632,32255812
40,2156,33093812,52283422,32995143
40,2157,35904907,54937936,35636135
40,2158,33272888,52375285,32563166
40,2159,32633851,51698950,32518129
40,2160,31141422,49154525,30533703
40,2161,31250947,49970845,31197020
40,2162,34185404,52395134,33364721
40,2163,32396182,51648027,32331557
40,2164,31396462,49739020,31259803
40,2165,33666689,52052076,33130324
40,2166,30719642,48356806,30256949
40,2167,32711023,51218767,32107261
40,2168,34135775,52219502,33277625
40,2169,34806128,52867281,33823466
40,2170,32674979,50722704,32359279
40,2171,32793156,50743597,32100362
40,2172,33449984,51769121,32393880
40,2173,32019936,51581008,31915413
40,2174,32627651,52125174,32473245
40,2175,36530108,55752597,36436796
40,2176,31978377,51687024,31927026
40,2177,33392769,51464882,32678804
40,2178,31258855,49211040,30627878
40,2179,32609824,51562855,32157608
40,2180,33530426,52754610,33370274
40,2181,33430258,51979657,33157770
40,2182,32795389,51365518,31946622
40,2183,34311875,53132326,33556512
40,2184,34873036,53375511,34294612
40,2185,34664329,53749159,34028440
40,2186,32392506,51044674,32371967
40,2187,32323731,51193357,31975375
40,2188,32066682,50998601,31939611
40,2189,32717445,51437174,32706907
40,2190,33004593,51372106,31643405
40,2191,32277871,52239751,32102416
40,2192,38271572,57769950,37820954
40,2193,31992584,51206209,31902248
40,2194,33693983,52809584,33315240
40,2195,33247032,51665174,32598464
40,2196,32807117,51407739,32600622
40,2197,32481607,51532557,32290839
40,2198,33640251,54172679,33630609
40,2199,32839738,51546284,32393341
40,2200,36057298,56018205,35704945
40,2201,32983972,51679539,32869376
40,2202,33123286,52004013,32441156
40,2203,32147139,51435361,32111959
40,2204,34202967,53417611,33719935
40,2205,33401377,52543533,32967253
40,2206,32573447,50401444,31684554
40,2207,33877649,52218964,33225207
40,2208,32803357,51766727,32463323
40,2209,36509654,52182278,32547989
40,2210,33493638,52789439,33490229
40,2211,33943270,51624606,31982382
40,2212,34132734,53040259,32915250
40,2213,33919335,53477308,33914720
40,2214,34015686,54635005,33308480
40,2215,32664811,49815071,31656049
40,2216,34632832,54171473,34091841
40,2217,33082856,51618595,32558168
40,2218,33992378,54031802,33974886
40,2219,32819367,51608223,32501996
40,2220,32848341,53125177,32828529
40,2221,32942708,53035998,32894673
40,2222,33819063,53399749,32958742
40,2223,32814909,52358493,32516391
40,2224,33807481,53864816,33802270
40,2225,33555230,53264782,33548714
40,2226,33548817,52619725,33131762
40,2227,33443567,53938721,33114525
40,2228,32545127,50678240,32107404
40,2229,33259442,52419674,32749670
40,2230,33868145,53063253,33550682
40,2231,34899598,54231149,34265407
40,2232,33343865,52020441,32979094
40,2233,33586468,52768569,32955964
40,2234,34814541,53715232,33685031
40,2235,33136616,51858569,32588796
40,2236,33176265,51512593,31978243
40,2237,34243760,54061643,34232327
40,2238,37370462,56901611,36546622
40,2239,32597551,51083800,32065324
40,2240,35224012,55764222,35158709
40,2241,34599838,54262396,33705946
40,2242,33694232,52589811,33250914
40,2243,37416080,56712521,36973402
40,2244,33998313,53093216,33117089
40,2245,33541418,53281554,33490294
40,2246,34380201,53448521,34237664
40,2247,34321031,53946016,34188985
40,2248,34419660,53809901,33764456
40,2249,34039823,53120383,33705788
40,2250,32529760,50510454,31879616
40,2251,33851870,52882281,33671480
40,2252,33504197,53769588,33456597
40,2253,33269451,52564647,33087655
40,2254,33807668,53076732,33691643
40,2255,33346712,52424530,32750914
40,2256,32642399,52077012,32540636
40,2257,34595847,54269580,34536856
40,2258,33614885,52862541,32955952
40,2259,33673122,54187041,33497180
40,2260,35010722,53962748,33921046
40,2261,33360497,51870770,32300509
40,2262,33158423,53316309,33100312
40,2263,33594334,53404087,33590477
40,2264,35699301,54159914,34099671
40,2265,33038254,53247735,32990311
40,2266,35195846,54921775,34733414
40,2267,34377250,53821651,33997456
40,2268,35186041,53083464,32860991
40,2269,34941886,55170700,34937248
